Timestamp,Time(s),Amplitude
2025-05-14 16:04:53,14.723742326175728,0.0
2025-05-14 16:04:53,14.724575682657852,0.0
2025-05-14 16:04:53,14.725409039139976,0.0
2025-05-14 16:04:53,14.726242395622101,0.0
2025-05-14 16:04:53,14.727075752104225,0.0
2025-05-14 16:04:53,14.72790910858635,0.0
2025-05-14 16:04:53,14.728742465068475,0.0
2025-05-14 16:04:53,14.729575821550599,0.0
2025-05-14 16:04:53,14.730409178032723,0.0
2025-05-14 16:04:53,14.731242534514848,0.0
2025-05-14 16:04:53,14.732075890996972,0.0
2025-05-14 16:04:53,14.732909247479096,0.0
2025-05-14 16:04:53,14.733742603961222,0.0
2025-05-14 16:04:53,14.734575960443346,0.0
2025-05-14 16:04:53,14.73540931692547,0.0
2025-05-14 16:04:53,14.736242673407595,0.0
2025-05-14 16:04:53,14.73707602988972,0.0
2025-05-14 16:04:53,14.737909386371843,0.0
2025-05-14 16:04:53,14.738742742853969,0.0
2025-05-14 16:04:53,14.739576099336093,0.0
2025-05-14 16:04:53,14.740409455818217,0.0
2025-05-14 16:04:53,14.741242812300342,0.0
2025-05-14 16:04:53,14.742076168782466,0.0
2025-05-14 16:04:53,14.74290952526459,0.0
2025-05-14 16:04:53,14.743742881746716,0.0
2025-05-14 16:04:53,14.74457623822884,0.0
2025-05-14 16:04:53,14.745409594710964,0.0
2025-05-14 16:04:53,14.74624295119309,0.0
2025-05-14 16:04:53,14.747076307675213,0.0
2025-05-14 16:04:53,14.747909664157337,0.0
2025-05-14 16:04:53,14.748743020639463,0.0
2025-05-14 16:04:53,14.749576377121587,0.0
2025-05-14 16:04:53,14.75040973360371,0.0
2025-05-14 16:04:53,14.751243090085836,0.0
2025-05-14 16:04:53,14.75207644656796,0.0
2025-05-14 16:04:53,14.752909803050084,0.0
2025-05-14 16:04:53,14.75374315953221,0.0
2025-05-14 16:04:53,14.754576516014334,0.0
2025-05-14 16:04:53,14.755409872496458,0.0
2025-05-14 16:04:53,14.756243228978583,0.0
2025-05-14 16:04:53,14.757076585460707,0.0
2025-05-14 16:04:53,14.757909941942831,0.0
2025-05-14 16:04:53,14.758743298424957,0.0
2025-05-14 16:04:53,14.75957665490708,0.0
2025-05-14 16:04:53,14.760410011389204,0.0
2025-05-14 16:04:53,14.76124336787133,0.0
2025-05-14 16:04:53,14.762076724353454,0.0
2025-05-14 16:04:53,14.762910080835578,0.0
2025-05-14 16:04:53,14.763743437317704,0.0
2025-05-14 16:04:53,14.764576793799828,0.0
2025-05-14 16:04:53,14.765410150281951,0.0
2025-05-14 16:04:53,14.766243506764077,0.0
2025-05-14 16:04:53,14.767076863246201,0.0
2025-05-14 16:04:53,14.767910219728325,0.0
2025-05-14 16:04:53,14.76874357621045,0.0
2025-05-14 16:04:53,14.769576932692575,0.0
2025-05-14 16:04:53,14.770410289174698,0.0
2025-05-14 16:04:53,14.771243645656824,0.0
2025-05-14 16:04:53,14.772077002138948,0.0
2025-05-14 16:04:53,14.772910358621072,0.0
2025-05-14 16:04:53,14.773743715103198,0.0
2025-05-14 16:04:53,14.774577071585322,0.0
2025-05-14 16:04:53,14.775410428067445,0.0
2025-05-14 16:04:53,14.776243784549571,0.0
2025-05-14 16:04:53,14.777077141031695,0.0
2025-05-14 16:04:53,14.777910497513819,0.0
2025-05-14 16:04:53,14.778743853995945,0.0
2025-05-14 16:04:53,14.779577210478068,0.0
2025-05-14 16:04:53,14.780410566960192,0.0
2025-05-14 16:04:53,14.781243923442318,0.0
2025-05-14 16:04:53,14.782077279924442,0.0
2025-05-14 16:04:53,14.782910636406568,0.0
2025-05-14 16:04:53,14.783743992888692,0.0
2025-05-14 16:04:53,14.784577349370815,0.0
2025-05-14 16:04:53,14.785410705852941,0.0
2025-05-14 16:04:53,14.786244062335065,0.0
2025-05-14 16:04:53,14.787077418817189,0.0
2025-05-14 16:04:53,14.787910775299315,0.0
2025-05-14 16:04:53,14.788744131781439,0.0
2025-05-14 16:04:53,14.789577488263562,0.0
2025-05-14 16:04:53,14.790410844745688,0.0
2025-05-14 16:04:53,14.791244201227812,0.0
2025-05-14 16:04:53,14.792077557709936,0.0
2025-05-14 16:04:53,14.792910914192062,0.0
2025-05-14 16:04:53,14.793744270674186,0.0
2025-05-14 16:04:53,14.79457762715631,0.0
2025-05-14 16:04:53,14.795410983638435,0.0
2025-05-14 16:04:53,14.796244340120559,0.0
2025-05-14 16:04:53,14.797077696602683,0.0
2025-05-14 16:04:53,14.797911053084809,0.0
2025-05-14 16:04:53,14.798744409566932,0.0
2025-05-14 16:04:53,14.799577766049056,0.0
2025-05-14 16:04:53,14.800411122531182,0.0
2025-05-14 16:04:53,14.801244479013306,0.0
2025-05-14 16:04:53,14.80207783549543,0.0
2025-05-14 16:04:53,14.802911191977556,0.0
2025-05-14 16:04:53,14.80374454845968,0.0
2025-05-14 16:04:53,14.804577904941803,0.0
2025-05-14 16:04:53,14.805411261423929,0.0
2025-05-14 16:04:53,14.806244617906053,0.0
2025-05-14 16:04:53,14.807077974388177,0.0
2025-05-14 16:04:53,14.807911330870303,0.0
2025-05-14 16:04:53,14.808744687352426,0.0
2025-05-14 16:04:53,14.80957804383455,0.0
2025-05-14 16:04:53,14.810411400316676,0.0
2025-05-14 16:04:53,14.8112447567988,0.0
2025-05-14 16:04:53,14.812078113280924,0.0
2025-05-14 16:04:53,14.81291146976305,0.0
2025-05-14 16:04:53,14.813744826245173,0.0
2025-05-14 16:04:53,14.814578182727297,0.0
2025-05-14 16:04:53,14.815411539209423,0.0
2025-05-14 16:04:53,14.816244895691547,0.0
2025-05-14 16:04:53,14.81707825217367,0.0
2025-05-14 16:04:53,14.817911608655796,0.0
2025-05-14 16:04:53,14.81874496513792,0.0
2025-05-14 16:04:53,14.819578321620044,0.0
2025-05-14 16:04:53,14.82041167810217,0.0
2025-05-14 16:04:53,14.821245034584294,0.0
2025-05-14 16:04:53,14.822078391066418,0.0
2025-05-14 16:04:53,14.822911747548543,0.0
2025-05-14 16:04:53,14.823745104030667,0.0
2025-05-14 16:04:53,14.824578460512791,0.0
2025-05-14 16:04:53,14.825411816994917,0.0
2025-05-14 16:04:53,14.82624517347704,0.0
2025-05-14 16:04:53,14.827078529959165,0.0
2025-05-14 16:04:53,14.82791188644129,0.0
2025-05-14 16:04:53,14.828745242923414,0.0
2025-05-14 16:04:53,14.829578599405538,0.0
2025-05-14 16:04:53,14.830411955887664,0.0
2025-05-14 16:04:53,14.831245312369788,0.0
2025-05-14 16:04:53,14.832078668851912,0.0
2025-05-14 16:04:53,14.832912025334037,0.0
2025-05-14 16:04:53,14.833745381816161,0.0
2025-05-14 16:04:53,14.834578738298285,0.0
2025-05-14 16:04:53,14.835412094780411,0.0
2025-05-14 16:04:53,14.836245451262535,0.0
2025-05-14 16:04:53,14.837078807744659,0.0
2025-05-14 16:04:53,14.837912164226784,0.0
2025-05-14 16:04:53,14.838745520708908,0.0
2025-05-14 16:04:53,14.839578877191032,0.0
2025-05-14 16:04:53,14.840412233673158,0.0
2025-05-14 16:04:53,14.841245590155282,0.0
2025-05-14 16:04:53,14.842078946637406,0.0
2025-05-14 16:04:53,14.842912303119531,0.0
2025-05-14 16:04:53,14.843745659601655,0.0
2025-05-14 16:04:53,14.84457901608378,0.0
2025-05-14 16:04:53,14.845412372565905,0.0
2025-05-14 16:04:53,14.846245729048029,0.0
2025-05-14 16:04:53,14.847079085530154,0.0
2025-05-14 16:04:53,14.847912442012278,0.0
2025-05-14 16:04:53,14.848745798494402,0.0
2025-05-14 16:04:53,14.849579154976528,0.0
2025-05-14 16:04:53,14.850412511458652,0.0
2025-05-14 16:04:53,14.851245867940776,0.0
2025-05-14 16:04:53,14.852079224422901,0.0
2025-05-14 16:04:53,14.852912580905025,0.0
2025-05-14 16:04:53,14.85374593738715,0.0
2025-05-14 16:04:53,14.854579293869275,0.0
2025-05-14 16:04:53,14.855412650351399,0.0
2025-05-14 16:04:53,14.856246006833523,0.0
2025-05-14 16:04:53,14.857079363315648,0.0
2025-05-14 16:04:53,14.857912719797772,0.0
2025-05-14 16:04:53,14.858746076279896,0.0
2025-05-14 16:04:53,14.859579432762022,0.0
2025-05-14 16:04:53,14.860412789244146,0.0
2025-05-14 16:04:53,14.86124614572627,0.0
2025-05-14 16:04:53,14.862079502208395,0.0
2025-05-14 16:04:53,14.86291285869052,0.0
2025-05-14 16:04:53,14.863746215172643,0.0
2025-05-14 16:04:53,14.864579571654769,0.0
2025-05-14 16:04:53,14.865412928136893,0.0
2025-05-14 16:04:53,14.866246284619017,0.0
2025-05-14 16:04:53,14.867079641101142,0.0
2025-05-14 16:04:53,14.867912997583266,0.0
2025-05-14 16:04:53,14.86874635406539,0.0
2025-05-14 16:04:53,14.869579710547516,0.0
2025-05-14 16:04:53,14.87041306702964,0.0
2025-05-14 16:04:53,14.871246423511764,0.0
2025-05-14 16:04:53,14.87207977999389,0.0
2025-05-14 16:04:53,14.872913136476013,0.0
2025-05-14 16:04:53,14.873746492958137,0.0
2025-05-14 16:04:53,14.874579849440263,0.0
2025-05-14 16:04:53,14.875413205922387,0.0
2025-05-14 16:04:53,14.87624656240451,0.0
2025-05-14 16:04:53,14.877079918886636,0.0
2025-05-14 16:04:53,14.87791327536876,0.0
2025-05-14 16:04:53,14.878746631850884,0.0
2025-05-14 16:04:53,14.87957998833301,0.0
2025-05-14 16:04:53,14.880413344815134,0.0
2025-05-14 16:04:53,14.881246701297258,0.0
2025-05-14 16:04:53,14.882080057779383,0.0
2025-05-14 16:04:53,14.882913414261507,0.0
2025-05-14 16:04:53,14.883746770743631,0.0
2025-05-14 16:04:53,14.884580127225757,0.0
2025-05-14 16:04:53,14.88541348370788,0.0
2025-05-14 16:04:53,14.886246840190005,0.0
2025-05-14 16:04:53,14.88708019667213,0.0
2025-05-14 16:04:53,14.887913553154254,0.0
2025-05-14 16:04:53,14.888746909636378,0.0
2025-05-14 16:04:53,14.889580266118504,0.0
2025-05-14 16:04:53,14.890413622600628,0.0
2025-05-14 16:04:53,14.891246979082752,0.0
2025-05-14 16:04:53,14.892080335564877,0.0
2025-05-14 16:04:53,14.892913692047001,0.0
2025-05-14 16:04:53,14.893747048529125,0.0
2025-05-14 16:04:53,14.89458040501125,0.0
2025-05-14 16:04:53,14.895413761493375,0.0
2025-05-14 16:04:53,14.896247117975498,0.0
2025-05-14 16:04:53,14.897080474457624,0.0
2025-05-14 16:04:53,14.897913830939748,0.0
2025-05-14 16:04:53,14.898747187421872,0.0
2025-05-14 16:04:53,14.899580543903998,0.0
2025-05-14 16:04:53,14.900413900386122,0.0
2025-05-14 16:04:53,14.901247256868245,0.0
2025-05-14 16:04:53,14.902080613350371,0.0
2025-05-14 16:04:53,14.902913969832495,0.0
2025-05-14 16:04:53,14.903747326314619,0.0
2025-05-14 16:04:53,14.904580682796745,0.0
2025-05-14 16:04:53,14.905414039278869,0.0
2025-05-14 16:04:53,14.906247395760992,0.0
2025-05-14 16:04:53,14.907080752243118,0.0
2025-05-14 16:04:53,14.907914108725242,0.0
2025-05-14 16:04:53,14.908747465207366,0.0
2025-05-14 16:04:53,14.909580821689492,0.0
2025-05-14 16:04:53,14.910414178171616,0.0
2025-05-14 16:04:53,14.911247534653741,0.0
2025-05-14 16:04:53,14.912080891135865,0.0
2025-05-14 16:04:53,14.912914247617989,0.0
2025-05-14 16:04:53,14.913747604100115,0.0
2025-05-14 16:04:53,14.914580960582239,0.0
2025-05-14 16:04:53,14.915414317064362,0.0
2025-05-14 16:04:53,14.916247673546488,0.0
2025-05-14 16:04:53,14.917081030028612,0.0
2025-05-14 16:04:53,14.917914386510736,0.0
2025-05-14 16:04:53,14.918747742992862,0.0
2025-05-14 16:04:53,14.919581099474986,0.0
2025-05-14 16:04:53,14.92041445595711,0.0
2025-05-14 16:04:53,14.921247812439235,0.0
2025-05-14 16:04:53,14.922081168921359,0.0
2025-05-14 16:04:53,14.922914525403483,0.0
2025-05-14 16:04:53,14.923747881885609,0.0
2025-05-14 16:04:53,14.924581238367733,0.0
2025-05-14 16:04:53,14.925414594849856,0.0
2025-05-14 16:04:53,14.926247951331982,0.0
2025-05-14 16:04:53,14.927081307814106,0.0
2025-05-14 16:04:53,14.92791466429623,0.0
2025-05-14 16:04:53,14.928748020778356,0.0
2025-05-14 16:04:53,14.92958137726048,0.0
2025-05-14 16:04:53,14.930414733742603,0.0
2025-05-14 16:04:53,14.931248090224729,0.0
2025-05-14 16:04:53,14.932081446706853,0.0
2025-05-14 16:04:53,14.932914803188977,0.0
2025-05-14 16:04:53,14.933748159671103,0.0
2025-05-14 16:04:53,14.934581516153226,0.0
2025-05-14 16:04:53,14.93541487263535,0.0
2025-05-14 16:04:53,14.936248229117476,0.0
2025-05-14 16:04:53,14.9370815855996,0.0
2025-05-14 16:04:53,14.937914942081724,0.0
2025-05-14 16:04:53,14.93874829856385,0.0
2025-05-14 16:04:53,14.939581655045973,0.0
2025-05-14 16:04:53,14.940415011528097,0.0
2025-05-14 16:04:53,14.941248368010223,0.0
2025-05-14 16:04:53,14.942081724492347,0.0
2025-05-14 16:04:53,14.94291508097447,0.0
2025-05-14 16:04:53,14.943748437456597,0.0
2025-05-14 16:04:53,14.94458179393872,0.0
2025-05-14 16:04:53,14.945415150420844,0.0
2025-05-14 16:04:53,14.94624850690297,0.0
2025-05-14 16:04:53,14.947081863385094,0.0
2025-05-14 16:04:53,14.947915219867218,0.0
2025-05-14 16:04:53,14.948748576349344,0.0
2025-05-14 16:04:53,14.949581932831467,0.0
2025-05-14 16:04:53,14.950415289313591,0.0
2025-05-14 16:04:53,14.951248645795717,0.0
2025-05-14 16:04:53,14.952082002277841,0.0
2025-05-14 16:04:53,14.952915358759965,0.0
2025-05-14 16:04:53,14.95374871524209,0.0
2025-05-14 16:04:53,14.954582071724214,0.0
2025-05-14 16:04:53,14.955415428206338,0.0
2025-05-14 16:04:53,14.956248784688464,0.0
2025-05-14 16:04:53,14.957082141170588,0.0
2025-05-14 16:04:53,14.957915497652712,0.0
2025-05-14 16:04:53,14.958748854134837,0.0
2025-05-14 16:04:53,14.959582210616961,0.0
2025-05-14 16:04:53,14.960415567099085,0.0
2025-05-14 16:04:53,14.961248923581211,0.0
2025-05-14 16:04:53,14.962082280063335,0.0
2025-05-14 16:04:53,14.962915636545459,0.0
2025-05-14 16:04:53,14.963748993027584,0.0
2025-05-14 16:04:53,14.964582349509708,0.0
2025-05-14 16:04:53,14.965415705991832,0.0
2025-05-14 16:04:53,14.966249062473958,0.0
2025-05-14 16:04:53,14.967082418956082,0.0
2025-05-14 16:04:53,14.967915775438206,0.0
2025-05-14 16:04:53,14.968749131920331,0.0
2025-05-14 16:04:53,14.969582488402455,0.0
2025-05-14 16:04:53,14.97041584488458,0.0
2025-05-14 16:04:53,14.971249201366705,0.0
2025-05-14 16:04:53,14.972082557848829,0.0
2025-05-14 16:04:53,14.972915914330953,0.0
2025-05-14 16:04:53,14.973749270813078,0.0
2025-05-14 16:04:53,14.974582627295202,0.0
2025-05-14 16:04:53,14.975415983777328,0.0
2025-05-14 16:04:53,14.976249340259452,0.0
2025-05-14 16:04:53,14.977082696741576,0.0
2025-05-14 16:04:53,14.977916053223701,0.0
2025-05-14 16:04:53,14.978749409705825,0.0
2025-05-14 16:04:53,14.97958276618795,0.0
2025-05-14 16:04:53,14.980416122670075,0.0
2025-05-14 16:04:53,14.981249479152199,0.0
2025-05-14 16:04:53,14.982082835634323,0.0
2025-05-14 16:04:53,14.982916192116448,0.0
2025-05-14 16:04:53,14.983749548598572,0.0
2025-05-14 16:04:53,14.984582905080696,0.0
2025-05-14 16:04:53,14.985416261562822,0.0
2025-05-14 16:04:53,14.986249618044946,0.0
2025-05-14 16:04:53,14.98708297452707,0.0
2025-05-14 16:04:53,14.987916331009195,0.0
2025-05-14 16:04:53,14.98874968749132,0.0
2025-05-14 16:04:53,14.989583043973443,0.0
2025-05-14 16:04:53,14.990416400455569,0.0
2025-05-14 16:04:53,14.991249756937693,0.0
2025-05-14 16:04:53,14.992083113419817,0.0
2025-05-14 16:04:53,14.992916469901942,0.0
2025-05-14 16:04:53,14.993749826384066,0.0
2025-05-14 16:04:53,14.99458318286619,0.0
2025-05-14 16:04:53,14.995416539348316,0.0
2025-05-14 16:04:53,14.99624989583044,0.0
2025-05-14 16:04:53,14.997083252312564,0.0
2025-05-14 16:04:53,14.99791660879469,0.0
2025-05-14 16:04:53,14.998749965276813,0.0
2025-05-14 16:04:53,14.999583321758937,0.0
2025-05-14 16:04:53,15.000416678241063,0.0
2025-05-14 16:04:53,15.001250034723187,0.0
2025-05-14 16:04:53,15.00208339120531,0.0
2025-05-14 16:04:53,15.002916747687436,0.0
2025-05-14 16:04:53,15.00375010416956,0.0
2025-05-14 16:04:53,15.004583460651684,0.0
2025-05-14 16:04:53,15.00541681713381,0.0
2025-05-14 16:04:53,15.006250173615934,0.0
2025-05-14 16:04:53,15.007083530098058,0.0
2025-05-14 16:04:53,15.007916886580183,0.0
2025-05-14 16:04:53,15.008750243062307,0.0
2025-05-14 16:04:53,15.009583599544431,0.0
2025-05-14 16:04:53,15.010416956026557,0.0
2025-05-14 16:04:53,15.01125031250868,0.0
2025-05-14 16:04:53,15.012083668990805,0.0
2025-05-14 16:04:53,15.01291702547293,0.0
2025-05-14 16:04:53,15.013750381955054,0.0
2025-05-14 16:04:53,15.014583738437178,0.0
2025-05-14 16:04:53,15.015417094919304,0.0
2025-05-14 16:04:53,15.016250451401428,0.0
2025-05-14 16:04:53,15.017083807883552,0.0
2025-05-14 16:04:53,15.017917164365677,0.0
2025-05-14 16:04:53,15.018750520847801,0.0
2025-05-14 16:04:53,15.019583877329925,0.0
2025-05-14 16:04:53,15.02041723381205,0.0
2025-05-14 16:04:53,15.021250590294175,0.0
2025-05-14 16:04:53,15.022083946776299,0.0
2025-05-14 16:04:53,15.022917303258424,0.0
2025-05-14 16:04:53,15.023750659740548,0.0
2025-05-14 16:04:53,15.024584016222672,0.0
2025-05-14 16:04:53,15.025417372704798,0.0
2025-05-14 16:04:53,15.026250729186922,0.0
2025-05-14 16:04:53,15.027084085669046,0.0
2025-05-14 16:04:53,15.027917442151171,0.0
2025-05-14 16:04:53,15.028750798633295,0.0
2025-05-14 16:04:53,15.029584155115419,0.0
2025-05-14 16:04:53,15.030417511597545,0.0
2025-05-14 16:04:53,15.031250868079669,0.0
2025-05-14 16:04:53,15.032084224561792,0.0
2025-05-14 16:04:53,15.032917581043918,0.0
2025-05-14 16:04:53,15.033750937526042,0.0
2025-05-14 16:04:53,15.034584294008166,0.0
2025-05-14 16:04:53,15.035417650490292,0.0
2025-05-14 16:04:53,15.036251006972416,0.0
2025-05-14 16:04:53,15.03708436345454,0.0
2025-05-14 16:04:53,15.037917719936665,0.0
2025-05-14 16:04:53,15.038751076418789,0.0
2025-05-14 16:04:53,15.039584432900915,0.0
2025-05-14 16:04:53,15.040417789383039,0.0
2025-05-14 16:04:53,15.041251145865163,0.0
2025-05-14 16:04:53,15.042084502347288,0.0
2025-05-14 16:04:53,15.042917858829412,0.0
2025-05-14 16:04:53,15.043751215311536,0.0
2025-05-14 16:04:53,15.044584571793662,0.0
2025-05-14 16:04:53,15.045417928275786,0.0
2025-05-14 16:04:53,15.04625128475791,0.0
2025-05-14 16:04:53,15.047084641240035,0.0
2025-05-14 16:04:53,15.047917997722159,0.0
2025-05-14 16:04:53,15.048751354204283,0.0
2025-05-14 16:04:53,15.049584710686409,0.0
2025-05-14 16:04:53,15.050418067168533,0.0
2025-05-14 16:04:53,15.051251423650656,0.0
2025-05-14 16:04:53,15.052084780132782,0.0
2025-05-14 16:04:53,15.052918136614906,0.0
2025-05-14 16:04:53,15.05375149309703,0.0
2025-05-14 16:04:53,15.054584849579156,0.0
2025-05-14 16:04:53,15.05541820606128,0.0
2025-05-14 16:04:53,15.056251562543403,0.0
2025-05-14 16:04:53,15.05708491902553,0.0
2025-05-14 16:04:53,15.057918275507653,0.0
2025-05-14 16:04:53,15.058751631989777,0.0
2025-05-14 16:04:53,15.059584988471903,0.0
2025-05-14 16:04:53,15.060418344954027,0.0
2025-05-14 16:04:53,15.06125170143615,0.0
2025-05-14 16:04:53,15.062085057918276,0.0
2025-05-14 16:04:53,15.0629184144004,0.0
2025-05-14 16:04:53,15.063751770882524,0.0
2025-05-14 16:04:53,15.06458512736465,0.0
2025-05-14 16:04:53,15.065418483846774,0.0
2025-05-14 16:04:53,15.066251840328897,0.0
2025-05-14 16:04:53,15.067085196811023,0.0
2025-05-14 16:04:53,15.067918553293147,0.0
2025-05-14 16:04:53,15.068751909775271,0.0
2025-05-14 16:04:53,15.069585266257397,0.0
2025-05-14 16:04:53,15.07041862273952,0.0
2025-05-14 16:04:53,15.071251979221644,0.0
2025-05-14 16:04:53,15.07208533570377,0.0
2025-05-14 16:04:53,15.072918692185894,0.0
2025-05-14 16:04:53,15.073752048668018,0.0
2025-05-14 16:04:53,15.074585405150144,0.0
2025-05-14 16:04:53,15.075418761632267,0.0
2025-05-14 16:04:53,15.076252118114391,0.0
2025-05-14 16:04:53,15.077085474596517,0.0
2025-05-14 16:04:53,15.077918831078641,0.0
2025-05-14 16:04:53,15.078752187560765,0.0
2025-05-14 16:04:53,15.07958554404289,0.0
2025-05-14 16:04:53,15.080418900525014,0.0
2025-05-14 16:04:53,15.081252257007138,0.0
2025-05-14 16:04:53,15.082085613489264,0.0
2025-05-14 16:04:53,15.082918969971388,0.0
2025-05-14 16:04:53,15.083752326453512,0.0
2025-05-14 16:04:53,15.084585682935638,0.0
2025-05-14 16:04:53,15.085419039417761,0.0
2025-05-14 16:04:53,15.086252395899885,0.0
2025-05-14 16:04:53,15.087085752382011,0.0
2025-05-14 16:04:53,15.087919108864135,0.0
2025-05-14 16:04:53,15.088752465346259,0.0
2025-05-14 16:04:53,15.089585821828384,0.0
2025-05-14 16:04:53,15.090419178310508,0.0
2025-05-14 16:04:53,15.091252534792632,0.0
2025-05-14 16:04:53,15.092085891274758,0.0
2025-05-14 16:04:53,15.092919247756882,0.0
2025-05-14 16:04:53,15.093752604239006,0.0
2025-05-14 16:04:53,15.094585960721131,0.0
2025-05-14 16:04:53,15.095419317203255,0.0
2025-05-14 16:04:53,15.09625267368538,0.0
2025-05-14 16:04:53,15.097086030167505,0.0
2025-05-14 16:04:53,15.097919386649629,0.0
2025-05-14 16:04:53,15.098752743131753,0.0
2025-05-14 16:04:53,15.099586099613878,0.0
2025-05-14 16:04:53,15.100419456096002,0.0
2025-05-14 16:04:53,15.101252812578126,0.0
2025-05-14 16:04:53,15.102086169060252,0.0
2025-05-14 16:04:53,15.102919525542376,0.0
2025-05-14 16:04:53,15.103752882024502,0.0
2025-05-14 16:04:53,15.104586238506625,0.0
2025-05-14 16:04:53,15.10541959498875,0.0
2025-05-14 16:04:53,15.106252951470875,0.0
2025-05-14 16:04:53,15.107086307952999,0.0
2025-05-14 16:04:53,15.107919664435123,0.0
2025-05-14 16:04:53,15.108753020917248,0.0
2025-05-14 16:04:53,15.109586377399372,0.0
2025-05-14 16:04:53,15.110419733881496,0.0
2025-05-14 16:04:53,15.111253090363622,0.0
2025-05-14 16:04:53,15.112086446845746,0.0
2025-05-14 16:04:53,15.11291980332787,0.0
2025-05-14 16:04:53,15.113753159809995,0.0
2025-05-14 16:04:53,15.11458651629212,0.0
2025-05-14 16:04:53,15.115419872774243,0.0
2025-05-14 16:04:53,15.116253229256369,0.0
2025-05-14 16:04:53,15.117086585738493,0.0
2025-05-14 16:04:53,15.117919942220617,0.0
2025-05-14 16:04:53,15.118753298702742,0.0
2025-05-14 16:04:53,15.119586655184866,0.0
2025-05-14 16:04:53,15.12042001166699,0.0
2025-05-14 16:04:53,15.121253368149116,0.0
2025-05-14 16:04:53,15.12208672463124,0.0
2025-05-14 16:04:53,15.122920081113364,0.0
2025-05-14 16:04:53,15.12375343759549,0.0
2025-05-14 16:04:53,15.124586794077613,0.0
2025-05-14 16:04:53,15.125420150559737,0.0
2025-05-14 16:04:53,15.126253507041863,0.0
2025-05-14 16:04:53,15.127086863523987,0.0
2025-05-14 16:04:53,15.12792022000611,0.0
2025-05-14 16:04:53,15.128753576488236,0.0
2025-05-14 16:04:53,15.12958693297036,0.0
2025-05-14 16:04:53,15.130420289452484,0.0
2025-05-14 16:04:53,15.13125364593461,0.0
2025-05-14 16:04:53,15.132087002416734,0.0
2025-05-14 16:04:53,15.132920358898858,0.0
2025-05-14 16:04:53,15.133753715380983,0.0
2025-05-14 16:04:53,15.134587071863107,0.0
2025-05-14 16:04:53,15.135420428345231,0.0
2025-05-14 16:04:53,15.136253784827357,0.0
2025-05-14 16:04:53,15.13708714130948,0.0
2025-05-14 16:04:53,15.137920497791605,0.0
2025-05-14 16:04:53,15.13875385427373,0.0
2025-05-14 16:04:53,15.139587210755854,0.0
2025-05-14 16:04:53,15.140420567237978,0.0
2025-05-14 16:04:53,15.141253923720104,0.0
2025-05-14 16:04:53,15.142087280202228,0.0
2025-05-14 16:04:53,15.142920636684352,0.0
2025-05-14 16:04:53,15.143753993166477,0.0
2025-05-14 16:04:53,15.144587349648601,0.0
2025-05-14 16:04:53,15.145420706130725,0.0
2025-05-14 16:04:53,15.14625406261285,0.0
2025-05-14 16:04:53,15.147087419094975,0.0
2025-05-14 16:04:53,15.147920775577099,0.0
2025-05-14 16:04:53,15.148754132059224,0.0
2025-05-14 16:04:53,15.149587488541348,0.0
2025-05-14 16:04:53,15.150420845023472,0.0
2025-05-14 16:04:53,15.151254201505598,0.0
2025-05-14 16:04:53,15.152087557987722,0.0
2025-05-14 16:04:53,15.152920914469846,0.0
2025-05-14 16:04:53,15.153754270951971,0.0
2025-05-14 16:04:53,15.154587627434095,0.0
2025-05-14 16:04:53,15.155420983916219,0.0
2025-05-14 16:04:53,15.156254340398345,0.0
2025-05-14 16:04:53,15.157087696880469,0.0
2025-05-14 16:04:53,15.157921053362593,0.0
2025-05-14 16:04:53,15.158754409844718,0.0
2025-05-14 16:04:53,15.159587766326842,0.0
2025-05-14 16:04:53,15.160421122808966,0.0
2025-05-14 16:04:53,15.161254479291092,0.0
2025-05-14 16:04:53,15.162087835773216,0.0
2025-05-14 16:04:53,15.16292119225534,0.0
2025-05-14 16:04:53,15.163754548737465,0.0
2025-05-14 16:04:53,15.164587905219589,0.0
2025-05-14 16:04:53,15.165421261701713,0.0
2025-05-14 16:04:53,15.166254618183839,0.0
2025-05-14 16:04:53,15.167087974665963,0.0
2025-05-14 16:04:53,15.167921331148088,0.0
2025-05-14 16:04:53,15.168754687630212,0.0
2025-05-14 16:04:53,15.169588044112336,0.0
2025-05-14 16:04:53,15.170421400594462,0.0
2025-05-14 16:04:53,15.171254757076586,0.0
2025-05-14 16:04:53,15.17208811355871,0.0
2025-05-14 16:04:53,15.172921470040835,0.0
2025-05-14 16:04:53,15.17375482652296,0.0
2025-05-14 16:04:53,15.174588183005083,0.0
2025-05-14 16:04:53,15.175421539487209,0.0
2025-05-14 16:04:53,15.176254895969333,0.0
2025-05-14 16:04:53,15.177088252451457,0.0
2025-05-14 16:04:53,15.177921608933582,0.0
2025-05-14 16:04:53,15.178754965415706,0.0
2025-05-14 16:04:53,15.17958832189783,0.0
2025-05-14 16:04:53,15.180421678379956,0.0
2025-05-14 16:04:53,15.18125503486208,0.0
2025-05-14 16:04:53,15.182088391344204,0.0
2025-05-14 16:04:53,15.18292174782633,0.0
2025-05-14 16:04:53,15.183755104308453,0.0
2025-05-14 16:04:53,15.184588460790577,0.0
2025-05-14 16:04:53,15.185421817272703,0.0
2025-05-14 16:04:53,15.186255173754827,0.0
2025-05-14 16:04:53,15.18708853023695,0.0
2025-05-14 16:04:53,15.187921886719076,0.0
2025-05-14 16:04:53,15.1887552432012,0.0
